2.9496911472954914	0.6663065783115575	2.0733162527928646	0.7355443530583416	-2.570568739414463	1.1448921673256156
2.660958141141859	0.5793968171169608	2.439729445975189	0.8830278435889536	-2.571443189703517	1.250948760525615
2.519163258211467	0.5636984709117681	2.8499262845715654	1.0317515486506068	-2.563634604973704	1.3026453636758974
2.381517427651366	0.5597479111866936	3.0754472967607644	1.2562535455875259	-2.277137395557823	1.1403464029331551
2.243966289047497	0.576870589476385	3.4268314586331172	1.5017826748864427	-2.390982569723068	1.1884318117950667
2.052108169667389	0.5111432031371405	3.82067978704375	1.4558080768312742	-2.322847931496271	1.2918542344992108
2.0033127975297322	0.5063117097988296	4.385719977475144	1.4424263717949086	-2.331273899443835	1.3307562749311506
1.9908140650008816	0.5867372670437077	4.2596956639975145	1.5159576773153793	-2.7771208832111434	1.7666716971050476
1.7750939574506635	0.481297198386036	3.584440824479433	1.4442667687849076	-3.6208497896526812	2.1144520156660587
1.9417212127450592	0.4836961646997057	4.418017062726827	1.5116929980299303	-2.261158378526268	1.2412904029187553
1.9464608818135027	0.4897413619051975	4.535472960885645	1.6453662740351718	-1.9097458747605611	0.6907471687772012
1.945136892836519	0.6297794137376571	4.611496395466486	1.9707910092098244	-1.9524062118215246	0.6318501754392821
1.9550807722310852	0.6463542093319349	4.588181687135327	2.2939047633579066	-1.7963239045187165	0.5976703197942187
2.1300091400710475	0.5587081498088693	5.76762931002093	2.0298606522999787	-1.7701862404774982	0.6754778486177929
1.8827055183926165	0.55689754850948	5.334111473627589	2.0735370477429242	-1.8565709498772525	0.6808089295977697
1.7964591409849306	0.6004367084778669	5.368895698347011	1.8817597551234213	-1.7625416273538368	0.5984427259902991
1.7131448663707307	0.5135182616059782	5.599242608688526	2.0585354611712985	-1.852014876485858	0.7250629425199397
1.914562876512955	0.5955751626951755	6.456090408312507	2.2006044655458297	-1.9849749753972572	0.8479047619055134
2.0425254198139866	0.6119940323096176	7.078121370906857	2.4004153169726403	-1.8711784700908387	0.7068082671430267
1.9290742837999766	0.6849411276222656	6.79085238128503	2.729756244042227	-1.9160324147292802	0.5467931625019607
1.6921722150411656	0.6215690683980298	6.585033543837159	2.2238462410212456	-1.735321172891627	0.4411860120857343
1.7066489059897672	0.5895794318586866	6.68066418968622	2.2538351787862787	-1.770257084291116	0.48293194296783776
1.7028344276919378	0.5265247424238193	7.1033916301579465	2.443378311083063	-1.7575142037338047	0.3292488118408375
1.7798038995528236	0.6235537202155088	6.70245441492729	2.830624915839419	-1.8858434655030225	0.7375905897234486
1.528892080249893	0.5719476441047789	6.798104522057463	2.8776638076242262	-1.8262646590893399	0.7547401399307789
1.4596486066934102	0.6501511530560786	5.841372713731985	2.7652527053982117	-1.9549051374345838	0.8404313650121219
1.4251252274503154	0.6720140135809549	5.525565970047104	3.3206237953081517	-1.6590333725212574	0.795878897001365
1.1759191894306793	0.7161509959160531	3.716868771425392	3.343609084688425	-1.638978986720991	0.6192518118710466
0.9867032996221763	0.6912497020162984	2.4828344558351514	2.228162984236162	-1.5696859563613514	0.5241102378899913
1.083574773433823	0.7443588574237492	2.7864335909433176	2.726850821297024	-1.6256033173072546	0.6212966352228995
1.0290950567115889	0.6794439657059549	2.752079471242813	2.6623730194030903	-1.5344949428403067	0.3658869043424043
1.007416707659609	0.6439805310438792	2.867153237347863	2.87871566318922	-1.5965762362741254	0.5288960929514108
1.1105452057262288	0.7231885710762553	3.8293840099397385	3.815586784064436	-1.5952117849822054	0.4722135606588388
1.1538767028056367	0.71977686884528	3.987163695223785	4.044987095014752	-1.6092227554309786	0.5752396383067708
1.0429233697223803	0.6765912716023159	2.93698512181246	2.781939722163615	-1.6657207109342562	0.7099793746929772
0.9094162118572515	0.6120116669360248	2.5989132452549475	2.5093307464583514	-1.4700122743252266	0.24633380435753743
1.0466000225274363	0.758647515610658	2.8047656829625383	2.7718719146367667	-1.5622813808620268	0.5093448853138696
1.129564715278792	0.7923102591024114	2.911338593667499	3.0538781781876776	-1.5852536575630554	0.5661367673538196
1.1003862209975257	0.7519320755731997	3.1964015464682336	3.3629473565032817	-1.6124701297213513	0.5926602107480159
1.0968319633945174	0.7691285184346228	3.632581124209143	3.7005219091290735	-1.618230592288168	0.6475453842637409
1.1254369994068827	0.7397278103065165	4.079688882806216	3.9773636189465487	-1.65121415653524	0.6028240220272272
1.1436610919128665	0.7565752393926913	4.977994321111906	4.473525413929136	-1.6795319703711513	0.629194283856352
1.4434952087886608	0.8628919796656158	5.657681208087569	5.035863444270625	-1.6684533983793	0.49461716935763683
1.0808376851539234	0.7394384044203972	3.2010644196126585	3.3067348808170967	-1.601607141857252	0.5574086970479154
1.0781695611804152	0.7011730892617826	3.8848880825627194	4.03108853133094	-1.608469502133139	0.6084679095984563
1.1592259561940204	0.7118258327082393	5.132060572642483	4.688450801649216	-1.6477422675641287	0.6156139390124119
1.0326291755868409	0.6599463079706361	4.330555403620938	4.14508288825265	-1.5719545001420834	0.45134764294111895
1.1151457506912894	0.6903509991951572	5.633988629803102	4.656913090231637	-1.677242544929336	0.6333966601489608
1.2901029322909652	0.7366996188889503	8.01355158838199	4.46446804203425	-1.782243579364889	0.5789038614292944
1.5138339165635295	0.5943739571246931	10.291822996592852	4.3260531402126885	-1.810139327070177	0.4676857732550351
1.3198140184897986	0.6930143107060225	8.512873057277814	4.781748613211461	-1.7167494285490144	0.5429469937588397
1.1926957438774841	0.7209720127208571	6.285191709785781	4.730770195879056	-1.6895819820101312	0.6121711371736528
1.1083260958870376	0.7107117842090698	4.965115182680728	4.570517348236442	-1.5733521876704895	0.3999363987645247
1.0307560882963578	0.5872893548274872	5.162878127264503	4.750193257652001	-1.6123699915054417	0.5513385332353404
1.0777463476715397	0.6183280358382234	5.937343129494709	4.8626694957914935	-1.6763510130132218	0.6482011643375074
