26761-40-0	64000
1314-13-2	7950
302-27-2	6
91-53-2	1407
68515-48-0	2550
 120-82-1	756
7758-98-7	666
124-07-02	5682
79-94-7	5420
60-00-4	4500
9005-64-5	40370
557-05-1	5000
109-77-3	19.5
7779-90-0	30000
110-16-7	708
12125-02-9	1650
97-74-5	37425
866-84-2	7200
105-39-5	155
1338-39-2	37425
10361-37-2	294
7778-80-5	6600
 57-13-6	12590
102-76-1 	3000
