141-27-5	500.0	CC(=CCCC(=CC=O)C)C
141-28-6	1600.0	CCOC(=O)CCCCC(=O)OCC
141-31-1	17000.0	C(CC=O)CC(C=O)O
141-59-3	52.0	CC(C)(C)CC(C)(C)S
141-66-2	14.5	CC(=CC(=O)N(C)C)OP(=O)(OC)OC
141-84-4	320.0	C1C(=O)NC(=S)S1
141-94-6	1020.0	CCCCC(CC)CN1CC(CN(C1)CC(CC)CCCC)(C)N
141-97-9	10800.0	CCOC(=O)CC(=O)C
141112-29-0	5000.0	CS(=O)(=O)C1=C(C=CC(=C1)C(F)(F)F)C(=O)C2=C(ON=C2)C3CC3
14143-09-0	8.128	CCOP(=O)(OCC)OC1=CC(=C(C=C1)S(=O)(=O)C)C
14143-28-3	3500.0	CC1=C(C=CC(=C1)O)S(=O)C
14144-91-3	46.0	CC1=C(C=C(C=C1)OC(=O)NC)N(C)C
14150-71-1	77.0	C(=CSC#N)SC#N
141645-16-1	2000.0	CCCCC1=C(C2=C(O1)C=CC(=C2)[N+](=O)[O-])C(=O)C3=CC=C(C=C3)O
14168-01-5	5000.0	C1C(CC2C1C3(C(=C(C2(C3(Cl)Cl)Cl)Cl)Cl)Cl)Cl
141776-32-1	5000.0	CCS(=O)(=O)C1=C(N2C=CC=CC2=N1)S(=O)(=O)NC(=O)NC3=NC(=CC(=N3)OC)OC
14187-32-7	2600.0	C1COC2=CC=CC=C2OCCOCCOC3=CC=CC=C3OCCO1
142-22-3	421.0	C=CCOC(=O)OCCOCCOC(=O)OCC=C
142-26-7	26950.0	CC(=O)NCCO
142-83-6	300.0	CC=CC=CC=O
142-84-7	460.0	CCCNCCC
142-90-5	5000.0	CCCCCCCCCCCCOC(=O)C(=C)C
142-96-1	7400.0	CCCCOCCCC
1421-14-3	10000.0	CCCOC(=O)CC1=CC(=C(C=C1)OCC(=O)N(CC)CC)OC
1421-49-4	1414.0	CC(C)(C)C1=CC(=CC(=C1O)C(C)(C)C)C(=O)O
14211-01-9	205.0	CC(C)OC(=O)C(C1=CC=CC=C1)SP(=S)(OC)OC
1424-50-6	540.0	C1=CC=C(C=C1)S(=O)(=O)CC(C#N)Cl
142459-58-3	1491.0	CC(C)N(C1=CC=C(C=C1)F)C(=O)COC2=NN=C(S2)C(F)(F)F
142469-14-5	4700.0	COC1=NC(=NC(=N1)NC(=O)NS(=O)(=O)C2=CC=CC=C2C(F)(F)F)C(F)(F)F
14260-40-3	794.0	CC(=O)NC1=CC=C(C=C1)OC(=O)NC
142770-42-1	5000.0	CCCOC1=C2C(=C(C=C1)Cl)C(=O)C3=CC=CC=C3S2
142891-20-1	2200.0	CCOC(=O)C(=CC1=C(C=CC(=C1)N2C(=O)C3=C(C2=O)CCCC3)Cl)Cl
143-22-6	5300.0	CCCCOCCOCCOCCO
143-23-7	450.0	C(CCCNCCCCCCN)CCN
143-24-8	4495.0	COCCOCCOCCOCCOC
143201-11-0	416.0	CC(C)C1=C(C(=C(C(=N1)C(C)C)COC)C2=CC=C(C=C2)F)C=CC(CC(CC(=O)O)O)O
14338-82-0	6250.0	CCCCOC(=O)CSCSCC(=O)OCCCC
143390-89-0	5000.0	CC1=CC=CC=C1OCC2=CC=CC=C2C(=NOC)C(=O)OC
14355-07-8	147.0	CCCCSC(=O)OC1=C(C=C(C=C1[N+](=O)[O-])[N+](=O)[O-])C(C)CC
14355-12-5	584.0	CCCSC(=O)OC1=C(C=C(C=C1[N+](=O)[O-])[N+](=O)[O-])C(C)CC
14370-50-4	1410.0	C1CC2CC1CC2CN
144-19-4	2000.0	CC(C)C(C(C)(C)CO)O
144-39-8	5000.0	CCC(=O)OC(C)(CCC=C(C)C)C=C
144-41-2	190.0	COP(=S)(OC)SCC(=O)N1CCOCC1
144-49-0	4.68	C(C(=O)O)F
144-62-7	7500.0	C(=O)(C(=O)O)O
144-82-1	3500.0	CC1=NN=C(S1)NS(=O)(=O)C2=CC=C(C=C2)N
14417-88-0	40000.0	CCCCCC=CCC=CCCCCCCCC(=O)NC(C)C1=CC=CC=C1
14419-01-3	1170.0	CN(C(=O)C1=C(C(=C(C(=C1Cl)Cl)C(=O)OC)Cl)Cl)OC
14433-76-2	2000.0	CCCCCCCCCC(=O)N(C)C
14437-17-3	1072.0	COC(=O)C(CC1=CC=C(C=C1)Cl)Cl
1445-23-4	1030.0	CC1=CC(=C(C=C1C)O)C(C)(C)C
1445-75-6	826.0	CC(C)OP(=O)(C)OC(C)C
144598-75-4	65.0	CC1=C(C(=O)N2CCCC(C2=N1)O)CCN3CCC(CC3)C4=NOC5=C4C=CC(=C5)F
144651-06-9	5000.0	CC1=CC(=NC(=N1)NC(=O)NS(=O)(=O)C2=CC=CC=C2C(=O)OC3COC3)C
14489-75-9	50.0	CNCC1=CC=CC2=CC=CC=C21
14491-59-9	3090.0	CC1=CC=CC=C1OC2=NN=CC=C2
145-73-3	54.0	C1CC2C(C(C1O2)C(=O)O)C(=O)O
14504-15-5	4450.0	C1=CC=C(C=C1)C[N+]2=NOC(=C2CC(=O)N)[O-]
14504-73-5	15000.0	CCOC1=C(C(=C(C2=C1C(OC2=O)C3C4=C(C5=C(C=C4CCN3C)OCO5)OC)N)OCC)OCC
145040-37-5	2000.0	CCOC1=NC2=CC=CC(=C2N1CC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5)C(=O)OC(C)OC(=O)OC6CCCCC6
145071-30-3	200.0	CCOC(=O)N1CCC=C(C1)C=NOC
14520-53-7	780.0	C=CCOC1=CC=CC=C1C(=O)N
1453-58-3	710.0	CC1=CC=NN1
1455-42-1	2500.0	CC(C)(CO)C1OCC2(CO1)COC(OC2)C(C)(C)CO
145650-60-8	2000.0	CCOP(OC1=C(C=C(C=C1C)C(C)(C)C)C(C)(C)C)OC2=C(C=C(C=C2C)C(C)(C)C)C(C)(C)C
145701-23-1	5000.0	COC1=NC=C(C2=NC(=NN21)S(=O)(=O)NC3=C(C=CC=C3F)F)F
1459-93-4	3195.0	COC(=O)C1=CC(=CC=C1)C(=O)OC
14628-06-9	120.0	CC1=NC2=C(C=CC=C2OC(=O)NC)C=C1
14631-45-9	2860.0	CCOC(C)C#N
1464-69-3	5940.0	CC(=C)C(=O)OCCOC=C
1466-82-6	2200.0	CC(=O)OC1=CC=CC=C1C(=O)OC(=O)C2=CC=CC=C2OC(=O)C
14663-66-2	63.0	CCCCOP(=O)(OCCCC)OC1=CC2=C(C=C1)C(=C(C(=O)O2)Cl)C
14663-67-3	80.0	CCCOP(=O)(OCCC)OC1=CC2=C(C=C1)C(=C(C(=O)O2)Cl)C
14663-71-9	33.0	C1=CC(=CC=C1[N+](=O)[O-])OP(=O)(OCCCCl)OCCCCl
14663-72-0	173.0	CC(COP(=O)(OCC(C)Cl)OC1=CC=C(C=C1)[N+](=O)[O-])Cl
14667-55-1	806.0	CC1=CN=C(C(=N1)C)C
14679-73-3	318.0	CCOC(=O)NNC1=NN=CC2=CC=CC=C21
14689-51-1	10.565	C1=CC2=C(C(=C1)[N+](=O)[O-])N=C(N2)C(F)(F)F
14689-56-6	3.434	C12=C(C(=C(C(=C1Br)Cl)Br)Cl)N=C(N2)C(F)(F)F
14689-57-7	30.0	C1=C(C=C(C2=C1NC(=N2)C(F)(F)F)I)I
14689-58-8	13.533	C1=CC(=C(C2=C1NC(=N2)C(F)(F)F)[N+](=O)[O-])Br
14689-59-9	3.434	C12=C(C(=C(C(=C1Cl)Br)Br)Cl)N=C(N2)C(F)(F)F
14689-97-5	310.0	CC(OCCCl)OCCCl
14697-46-2	7800.0	C(CC(CO)O)CO
14698-29-4	525.0	CCN1C=C(C(=O)C2=CC3=C(C=C21)OCO3)C(=O)O
147-47-7	2000.0	CC1=CC(NC2=CC=CC=C12)(C)C
147-61-5	5000.0	CC1=C(C(=O)NC(=O)N1)CO
147-84-2	1000.0	CCN(CC)C(=S)S
1470-35-5	150.0	C1=CC=C(C=C1)C2C(=O)C3=C(C2=O)C=C(C=C3)Br
1470-37-7	745.0	C1=CC=C(C=C1)C2C(=O)C3=C(C2=O)C(=CC=C3)Br
1470-94-6	3250.0	C1CC2=C(C1)C=C(C=C2)O
1471-52-9	2508.0	CC(C)(COC(=O)N)COC(=O)N
147126-62-3	2000.0	CC1CCC(C(C1)OC(=O)C2OC(CS2)O)C(C)C
147150-35-4	5000.0	CCOC1=NC(=CC2=NC(=NN21)S(=O)(=O)NC3=C(C=CC=C3Cl)C(=O)OC)F
147160-51-8	4850.0	CC1=NN(C=C1)C(=O)NCCCCCCNC(=O)N2C=CC(=N2)C
147160-52-9	4600.0	CC1=NN(C=C1)C(=O)NCCCCNC(=O)N2C=CC(=N2)C
14731-78-3	948.0	CCOC(=O)C=CC1=CC2=C(C=C1)OCO2
147315-50-2	2000.0	CCCCCCOC1=CC(=C(C=C1)C2=NC(=NC(=N2)C3=CC=CC=C3)C4=CC=CC=C4)O
14733-73-4	1050.0	C1=CC2=C(C=C1Br)NC(=O)O2
14733-77-8	1000.0	C1=CC2=C(C=C1N)NC(=O)O2
14736-30-2	1400.0	CCC1=CC(=O)C2=CC=CC=C2O1
1474-80-2	3.8	CCOP(=O)(OCC)OP(=O)(N(C)C)N(C)C
14745-61-0	100.0	CC1=C(C(=O)OC2=C1C=CC(=C2)OP(=O)(OCCCCCl)OCCCCCl)Cl
14759-05-8	2000.0	CC(C)OC1=CC2=C(C=C1)SC3=CC=CC=C3N2CCC4CCCCN4C
14763-60-1	3160.0	CS(=O)(=O)C1=CC=C(C=C1)O
14763-62-3	1000.0	CC1=CC(=CC(=C1S(=O)(=O)C)C)O
14765-30-1	2400.0	CCC(C)C1CCCCC1=O
1477-19-6	12000.0	CCC1=C(C2=CC=CC=C2O1)C(=O)C3=CC=C(C=C3)O
1478-61-1	3400.0	C1=CC(=CC=C1C(C2=CC=C(C=C2)O)(C(F)(F)F)C(F)(F)F)O
14788-97-7	75.0	C(C(Cl)Cl)(S(=O)C(C(Cl)Cl)Cl)Cl
148-01-6	600.0	CC1=C(C=C(C=C1[N+](=O)[O-])[N+](=O)[O-])C(=O)N
148-24-3	1200.0	C1=CC2=C(C(=C1)O)N=CC=C2
148-69-6	3710.0	CCN(CCC#N)C1=CC=CC(=C1)C
148-82-3	13.0	C1=CC(=CC=C1CC(C(=O)O)N)N(CCCl)CCCl
148-97-0	490.0	C1=CC=C(C=C1)[N+](=NO)[O-]
14816-18-3	300.0	CCOP(=S)(OCC)ON=C(C#N)C1=CC=CC=C1
14816-20-7	5000.0	CCOP(=S)(OCC)ON=C(C#N)C1=CC=CC=C1Cl
14817-09-5	1650.0	CCCCCCCCCCOC1=C(C=C(C=C1OC)C(=O)N)OC
14845-06-8	750.0	CCC1C(=O)N(N(C1=O)C2=CC=CC=C2)C3=CC=CC=C3
148504-51-2	300.0	CCCC1=C(C2=NC(=O)NN2C(=N1)C)CC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5
14858-73-2	2000.0	CCCCC(CC)COC(=O)OCC(CC)CCCC
1486-39-1	200.0	CCSP(=O)(SCC)SCC
14860-89-0	6000.0	CC(C)C1=CC(=CC=C1)C(C)(C)O
14861-06-4	6500.0	CC=CC(=O)OC=C
14863-40-2	55.0	CC1=CC2=C(C=C1Cl)N=C(N2)C(F)(F)F
14863-50-4	117.0	C12=C(C(=C(C(=C1Cl)[N+](=O)[O-])Cl)[N+](=O)[O-])N=C(N2)C(F)(F)F
149-29-1	27.795	C1C=C2C(=CC(=O)O2)C(O1)O
149-32-6	13500.0	C(C(C(CO)O)O)O
149-57-5	2521.5	CCCCC(CC)C(=O)O
14901-07-6	4590.0	CC1=C(C(CCC1)(C)C)C=CC(=O)C
14901-08-7	270.0	C[N+](=NCOC1C(C(C(C(O1)CO)O)O)O)[O-]
1491-41-4	70.0	CCOP(=O)(OCC)ON1C(=O)C2=CC=CC3=C2C(=CC=C3)C1=O
1491-59-4	0.8	CC1=CC(=C(C(=C1CC2=NCCN2)C)O)C(C)(C)C
1492-02-0	500.0	CC(C)(C)C1=NN=C(S1)NS(=O)(=O)C2=CC=CC=C2
14929-11-4	7300.0	CC(C)(C(=O)OCCCOC(=O)C(C)(C)OC1=CC=C(C=C1)Cl)OC2=CC=C(C=C2)Cl
14959-86-5	13430.0	CCCCC=CCCCCCCOC(=O)C
1497-39-8	95.0	CCOP(=S)(CC)OC1=CC=C(C=C1)Cl
1498-51-7	220.0	CCOP(=O)(Cl)Cl
1498-64-2	900.0	CCOP(=S)(Cl)Cl
14984-58-8	1000.0	CCOP(=O)(OCC)OC1=CC=C(C=C1)N
149877-41-8	5000.0	CC(C)OC(=O)NNC1=C(C=CC(=C1)C2=CC=CC=C2)OC
149961-52-4	5000.0	CC1=CC(=C(C=C1)C)OCC2=CC=CC=C2C(=NOC)C(=O)NC
149968-48-9	2000.0	CCCCCCCCC=CCCCCCCCCCCCC(=O)NCCCN(C)C
150-50-5	1300.0	CCCCSP(SCCCC)SCCCC
150-76-5	1600.0	COC1=CC=C(C=C1)O
150-78-7	3600.0	COC1=CC=C(C=C1)OC
150-86-7	5000.0	CC(C)CCCC(C)CCCC(C)CCCC(=CCO)C
150114-71-9	5000.0	C1=C(C(=C(N=C1Cl)C(=O)O)Cl)N
15037-58-8	250.0	CNC(=O)OC1=C(C=C(C=C1)CC=C)OC
15037-62-4	750.0	CC1=CC(=C(C=C1)C(C)C)OP(=S)(OC)OC
15037-64-6	250.0	COC1=C(C=CC(=C1)CC=C)OP(=S)(OC)OC
15037-65-7	250.0	CC=CC1=CC(=C(C=C1)OP(=S)(OC)OC)OC
1504-74-1	5000.0	COC1=CC=CC=C1C=CC=O
1505-95-9	1030.0	CC(C)C(CCN(C)C)(C1=CC=CC2=CC=CC=C21)C(=O)N
1508-75-4	865.0	CCN(CC1=CC=NC=C1)C(=O)C(CO)C2=CC=CC=C2
150824-47-8	1575.0	CCN(CC1=CN=C(C=C1)Cl)C(=C[N+](=O)[O-])NC
151-05-3	3300.0	CC(=O)OC(C)(C)CC1=CC=CC=C1
151-41-7	1300.0	CCCCCCCCCCCCOS(=O)(=O)O
151-67-7	5680.0	C(C(F)(F)F)(Cl)Br
1511-67-7	300.0	CP(=O)(O)F
15121-11-6	30.0	C1C(OS(=O)O1)CCl
151327-07-0	300.0	CCCC1=NC2=CC=NN2C(=C1CC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5)Cl
151327-12-7	300.0	CCCC1=NC2=CC=NN2C(=C1CC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5)N
1515-76-0	710.0	CC(=O)OC=CC=C
1516-01-4	712.0	CC=CC=CC#N
15165-67-0	696.0	CC(C(=O)O)OC1=C(C=C(C=C1)Cl)Cl
152-02-3	949.0	C=CCN1CCC23CCCCC2C1CC4=C3C=C(C=C4)O
152-20-5	15.0	COP(=O)(OC)SC
152-62-5	4600.0	CC(=O)C1CCC2C1(CCC3C2C=CC4=CC(=O)CCC34C)C
152-72-7	513.0	CC(=O)CC(C1=CC=C(C=C1)[N+](=O)[O-])C2=C(C3=CC=CC=C3OC2=O)O
15206-55-0	8400.0	COC(=O)C(=O)C1=CC=CC=C1
15214-89-8	3615.0	CC(C)(CS(=O)(=O)O)NC(=O)C=C
1522-92-5	2000.0	C(C(CBr)(CBr)CBr)O
152264-27-2	2000.0	C1=CC(=CN=C1)CN2C(=O)C3=C(C=CC(=C3)OC4=CC=C(C=C4)Cl)N=N2
152264-48-7	2000.0	C1=CC(=CN=C1)CN2C(=O)C3=C(C2=O)C=C(C=C3)OC4=CC=C(C=C4)Cl
152264-74-9	2000.0	C1=CC(=CN=C1)CN2C(=O)C3=C(C2=O)C=C(C=C3)N(C4=CC=C(C=C4)C#N)C5=CC=C(C=C5)C#N
15263-53-3	225.0	CN(C)C(CSC(=O)N)CSC(=O)N
15287-51-1	44.0	CCCCOC(=O)N1C(=C(N=C1Br)Br)Br
153-87-7	1000.0	CC1=C(C2=CC(=C(C=C2N1)OC)OC)CCN3CCN(CC3)C4=CC=CC=C4
15301-48-1	141.0	CCC(=O)N1C2=CC=CC=C2N(C1=O)C3CCN(CC3)CCC(C#N)(C4=CC=CC=C4)C5=CC=CC=C5
15307-86-5	62.5	C1=CC=C(C(=C1)CC(=O)O)NC2=C(C=CC=C2Cl)Cl
15308-01-7	5000.0	C1=CC=C(C=C1)N(C2=C(C=CC=C2Cl)Cl)C(=O)CCl
1532-00-9	3150.0	CC(C)C(=O)OC1CCC(CC1)N2CCCCC2
1532-06-5	2500.0	C1CCC(CC1)C(=O)OC2CCC(CC2)N3CCCCC3
1532-12-3	650.0	COC1=CC(=CC(=C1OC)OC)C(=O)OC2CCC(CC2)N3CCCCC3
153233-91-1	4637.0	CCOC1=C(C=CC(=C1)C(C)(C)C)C2COC(=N2)C3=C(C=CC=C3F)F
15336-82-0	250.0	CCC1(C(=O)N(C(=O)N1CC2CO2)CC3CO3)C
153719-38-1	1500.0	CN1COCN=C1N[N+](=O)[O-]
15386-51-3	900.0	CCN(CC)CCNC1=C(C=C(C2=C1C=CC=N2)C)Cl
154-23-4	10000.0	C1C(C(OC2=CC(=CC(=C21)O)O)C3=CC(=C(C=C3)O)O)O
154-82-5	1025.0	CCCC1=CC(=C(C=C1)OCC(=O)N2CCN(CC2)C(=O)COC3=C(C=C(C=C3)CCC)OC)OC
15421-84-8	235.0	CCN(CC)C1=CC(=NC2=NC=NN12)C
15435-29-7	3700.0	C1=C(C=C(C(=C1CC2=C(C(=CC(=C2)Cl)Br)O)O)Br)Cl
15446-08-9	1400.0	C1=CC(=CC=C1SCCCCO)Cl
154702-15-5	2000.0	CCCCC(CC)COC(=O)C1=CC=C(C=C1)NC2=NC(=NC(=N2)NC3=CC=C(C=C3)C(=O)NC(C)(C)C)NC4=CC=C(C=C4)C(=O)OCC(CC)CCCC
154825-97-5	2000.0	CC(C)(C1=CC=C(C=C1)Br)C(=O)OC
15518-76-0	1550.0	C1C2C1(C(=O)NC2=O)C3=CC=C(C=C3)Cl
15520-10-2	1690.0	CC(CCCN)CN
15520-11-3	5000.0	CC(C)(C)C1CCC(CC1)OC(=O)OOC(=O)OC2CCC(CC2)C(C)(C)C
15523-43-0	4920.0	CCCCCCOCCOCCOCC
1553-60-2	2300.0	CC(C)CC1=CC=C(C=C1)CC(=O)O
15536-01-3	1.5	CCP(=O)(OC)OC1=CC=C(C=C1)[N+](=O)[O-]
15545-48-9	10000.0	CC1=C(C=C(C=C1)NC(=O)N(C)C)Cl
1555-58-4	890.0	CN(CCC#N)CCC#N
15574-96-6	410.0	CN1CCC(=C2C3=C(CCC4=CC=CC=C42)SC=C3)CC1
156-60-5	1235.0	C(=CCl)Cl
156-62-7	461.5	C(#N)N
1561-48-4	370.0	C(CCCCCl)CCCC(Cl)(Cl)Cl
1565-75-9	1400.0	CCC(C)(C1=CC=CC=C1)O
15676-16-1	9800.0	CCN1CCCC1CNC(=O)C2=C(C=CC(=C2)S(=O)(=O)N)OC
1568-80-5	5000.0	CC1(CC2(CC(C3=C2C=C(C=C3)O)(C)C)C4=C1C=CC(=C4)O)C
15686-83-6	170.0	CN1CCCN=C1C=CC2=CC=CS2
1569-01-3	2652.0	CCCOCC(C)O
1569-02-4	4400.0	CCOCC(C)O
1570-64-5	1190.0	CC1=C(C=CC(=C1)Cl)O
15707-23-0	600.0	CCC1=NC=CN=C1C
1571-33-1	2000.0	C1=CC=C(C=C1)P(=O)(O)O
1572-55-0	760.0	C(CCN)CC(CCCN)CN
15721-78-5	5000.0	CC(C)(C)CC(C)(C)C1=CC=C(C=C1)NC2=CC=C(C=C2)C(C)(C)CC(C)(C)C
15741-90-9	196.0	CCCCCCCCOC(=O)OC1=C(C=C(C=C1)[N+](=O)[O-])[N+](=O)[O-]
15743-13-2	1000.0	C1(=C(C(=O)C(C1=O)(Cl)Cl)Cl)Cl
15862-11-0	21.0	CCOC1=CC=C(C=C1)N(C(=O)C)N=O
15878-00-9	527.0	C1=C(C=NN1)Cl
15878-08-7	375.0	CC1=C(C=NN1)Cl
15879-93-3	400.0	C(C(C1C(C2C(O1)OC(O2)C(Cl)(Cl)Cl)O)O)O
1589-47-5	5710.0	CC(CO)OC
15911-11-2	1000.0	CCOC(=O)C1=NOC(=C1C(=O)C)C
15911-15-6	1000.0	CC1=C2C(=NN(C(=O)C2=NO1)C3=CC=CC=C3)C
159264-96-7	2150.0	CC1CC2=C(O1)C=CC(=C2)C(=O)CCC3=CC=CC=C3
1593-27-7	25.0	CCOP(=S)(CC)OC1=C(C=C(C=C1)Cl)Cl
15932-80-6	470.0	CC1CCC(=C(C)C)C(=O)C1
15942-48-0	75.0	CCC(C)(C)C1=CC(=C(C=C1)Cl)OC(=O)NC
1596-09-4	1871.0	CC1=CC(=C(C=C1)O)C2CCCCC2
1596-84-5	6700.0	CN(C)NC(=O)CCC(=O)O
15972-60-8	930.0	CCC1=C(C(=CC=C1)CC)N(COC)C(=O)CCl
15992-13-9	1200.0	C1=CC=C2C(=C1)C(=CN2C(=O)C3=CC=C(C=C3)Cl)CC4=NNN=N4
16006-74-9	3000.0	CCCCC1=C(N(N(C1=O)C2=CC=CC=C2)C3=CC=CC=C3)OC(=O)C4=CC(=C(C(=C4)OC)OC)OC
16006-75-0	3000.0	CC(=O)CCC1=C(N(N(C1=O)C2=CC=CC=C2)C3=CC=CC=C3)OC(=O)C4=CC(=C(C(=C4)OC)OC)OC
1603-41-4	200.0	CC1=CN=C(C=C1)N
16033-21-9	420.0	CN=NNC1=CC=CC=C1
16034-77-8	7100.0	CC(CN(C1=C(C=C(C(=C1I)N)I)I)C(=O)C)C(=O)O
16051-77-7	2010.0	C1C(C2C(O1)C(CO2)O[N+](=O)[O-])O
1606-76-4	137.0	C1=CSC(=N1)[N+](=O)[O-]
16078-71-0	500.0	CCOC(=O)C1=C(N(N=C1)C2=CC=CC=C2)N
1609-06-9	3840.0	CN(C)C(=NC#N)N
1609-47-8	850.0	CCOC(=O)OC(=O)OCC
1610-17-9	1465.0	CCNC1=NC(=NC(=N1)OC)NC(C)C
1610-18-0	2276.0	CC(C)NC1=NC(=NC(=N1)OC)NC(C)C
1610-29-3	4920.0	CCC=C(C)CO
161050-58-4	5000.0	CC1=CC(=CC(=C1)C(=O)N(C(C)(C)C)NC(=O)C2=C(C(=CC=C2)OC)C)C
16110-51-3	2150.0	C1=CC2=C(C(=C1)OCC(COC3=CC=CC4=C3C(=O)C=C(O4)C(=O)O)O)C(=O)C=C(O2)C(=O)O
16118-49-3	11000.0	CCNC(=O)C(C)OC(=O)NC1=CC=CC=C1
161193-03-9	2340.0	CC(=O)OC(CCSC)C(=O)O
16143-18-3	5000.0	CC(C)(C)C1=CC2=C(C=C1)OC(=N2)C3=CC=C(C=C3)C=CC4=CC=C(C=C4)C5=CC=CC=C5
161559-34-8	1639.0	CN1C2=C(C(=O)N(C1=O)C)N(C=N2)CCCN(C)C3=CC=CC=C3
161798-03-4	2000.0	CCOC(=O)C1=C(N=C(S1)C2=CC(=C(C=C2)OCC(C)C)C=O)C
16212-28-5	62.5	C(#N)C(=C(Cl)Cl)Cl
16219-75-3	2863.5	CC=C1CC2CC1C=C2
16219-99-1	200.0	CN(C1=CC=NC=C1)N=O
16227-10-4	50.0	CCCCN1C=NN=C1
16227-12-6	134.0	C1=CC=C(C=C1)N2C=NN=C2
1623-14-9	1600.0	CCOP(=O)(O)O
16231-76-8	15.0	CCOP(=S)(OCC)SCC(=O)N(CCC#N)C1=CC=CC=C1
162881-26-7	2000.0	CC1=CC(=C(C(=C1)C)C(=O)P(=O)(C2=CC=CC=C2)C(=O)C3=C(C=C(C=C3C)C)C)C
163000-63-3	1430.0	CC1(CCC(CC1)NC(=O)C(CCC(=O)O)N)C
1631-29-4	440.0	C1=CC(=CC=C1N2C(=O)C=CC2=O)Cl
16322-14-8	195.0	CCOC(=O)N1CC=CC2=CC=CC=C21
16338-97-9	800.0	C=CCN(CC=C)N=O
16339-16-5	22.0	CN(CCCl)N=O
1634-04-4	4000.0	CC(C)(C)OC
1634-78-2	158.0	CCOC(=O)CC(C(=O)OCC)SP(=O)(OC)OC
163515-14-8	429.0	CC1=CSC(=C1N(C(C)COC)C(=O)CCl)C
1639-66-3	1900.0	CCCCCCCCOC(=O)CC(C(=O)OCCCCCCCC)S(=O)(=O)O
16397-70-9	2200.0	CCCCC(CC)COC(=O)C1=CC=C(C=C1)[N+](=O)[O-]
16409-43-1	4300.0	CC1CCOC(C1)C=C(C)C
16409-45-3	7620.0	CC1CCC(C(C1)OC(=O)C)C(C)C
16409-46-4	5000.0	CC1CCC(C(C1)OC(=O)CC(C)C)C(C)C
1643-20-5	3800.0	CCCCCCCCCCCC[N+](C)(C)[O-]
1646-75-9	742.0	CC(C)(C=NO)SC
1646-87-3	0.49	CC(C)(C=NOC(=O)NC)S(=O)C
1646-88-4	20.0	CC(C)(C=NOC(=O)NC)S(=O)(=O)C
1647-12-7	2000.0	CCOC(=O)C(C)C=C
16491-24-0	5000.0	CC=CC=CCOC(=O)C(C)C
16499-75-5	68.0	CCOP(=O)(OCC)SCCC(=C(F)F)F
16500-53-1	681.0	CCOP(=S)(OCC)SCCC(=C(F)F)F
16537-52-3	75.0	CCP(=S)(OCC(C)C)SCN1C(=O)C2=CC=CC=C2C1=O
16568-02-8	320.0	CC=NN(C)C=O
16568-66-4	790.0	C1CN(CCC1C2=CC=CC=C2)C(=O)N
16587-71-6	4700.0	CCC(C)(C)C1CCC(=O)CC1
16588-06-0	2570.0	C1=CC(=C(C=C1C(=O)N)[N+](=O)[O-])Cl
16590-41-3	1450.0	C1CC1CN2CCC34C5C(=O)CCC3(C2CC6=C4C(=C(C=C6)O)O5)O
16607-80-0	1230.0	CN(C)CC1CCCCC1
1663-35-0	3900.0	COCCOC=C
16637-86-8	220.0	CNC(=O)OC1=CC=CC=C1CCCSC
1665-48-1	775.0	CC1=CC(=CC(=C1)OCC2CNC(=O)O2)C
16655-82-6	18.0	CC1(C(C2=C(O1)C(=CC=C2)OC(=O)NC)O)C
16671-87-7	73.0	C1=CC(=CC(=C1)SC#N)C(=O)O
16671-88-8	83.0	C1=CC(=CC=C1C(=O)O)SC#N
16672-39-2	9700.0	CCCCOCCOCCOC(=O)C1=CC=CC=C1C(=O)OCCOCCOCCCC
1671-49-4	1179.5	CC1=C(C=C(C=C1)S(=O)(=O)C)[N+](=O)[O-]
16715-77-8	24500.0	C1=CC=C2C(=C1)C=C(C(=C2C(=O)O)O)O
1680-21-3	500.0	C=CC(=O)OCCOCCOCCOC(=O)C=C
16801-19-7	2440.0	C=COCCOCC1CO1
168152-92-9	300.0	CCCC1=C(C=NC2=NC=NN12)CC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5
1682-39-9	1000.0	C1=CC2=C(C=C1F)N=C(O2)N
16846-24-5	7000.0	CC1CC=CC=CC(C(CC(C(C(C(CC(=O)O1)OC(=O)C)OC)OC2C(C(C(C(O2)C)OC3CC(C(C(O3)C)OC(=O)CC(C)C)(C)O)N(C)C)O)CC=O)C)O
1689-83-4	114.0	C1=C(C=C(C(=C1I)O)I)C#N
1689-84-5	260.0	C1=C(C=C(C(=C1Br)O)Br)C#N
1689-99-2	250.0	CCCCCCCC(=O)OC1=C(C=C(C=C1Br)C#N)Br
16930-93-1	3160.0	CCCC(=O)OCC=CC=CC
1695-77-8	5000.0	CC1CC(=O)C2(C(O1)OC3C(C(C(C(C3O2)NC)O)NC)O)O
16958-92-2	15500.0	CCCCCCCCCCCCCOC(=O)CCCCC(=O)OCCCCCCCCCCCCC
1696-20-4	6130.0	CC(=O)N1CCOCC1
1698-53-9	2520.0	C1=CC=C(C=C1)N2C(=O)C(=C(C=N2)Cl)Cl
