7784-46-5	41
54-62-6	3
73791-47-6	623
99-66-1	670
7758-99-8	300
1330-20-7	4300
7647-14-5	2998
56-38-2	2
89-57-6	7749
66-81-9	2
56-75-7	3393
10108-64-2	88
77-06-5	6305
7446-18-6	29
7447-40-7	2602
10043-35-3	2660
13410-01-01	1.6
64-86-8	6
62-73-7	17
7681-49-4	180
76-03-9	4999
39515-41-8	18
7487-94-7	1
76-87-9	44
57-47-6	4.5
549-18-8	319
614-39-1	1950
58-89-9	76
94-13-3	6326
55-98-1	2
8007-59-8	8910
1327-53-3	20
56-23-5	2799
7789-12-0	50
