847.5830391354315	9147.119939968794	-841.3226571517141	9147.697507801307	-847.6516962642245	9147.11371068931
3.2936357179483755	0.7404070946065211	3.1282404855490205	1.38639140129917	-3.497748981994102	1.5315453217196489
3.1543246879924483	0.7591062158255297	3.6202131249010487	1.8049583952160448	-3.2261795206031363	1.581753220037669
2.995895128677211	0.8550366356665879	4.139239754037639	2.237006981699467	-3.304107726648364	1.7995695793865343
2.8571434256967296	0.8726910151898777	4.7353540431396794	2.5544656624259217	-3.4144112236120616	1.985772133354503
2.7804090353654347	0.9449556215750511	4.538901209834145	2.514079064896318	-3.281439066810692	1.7749796707317793
2.552416891904854	0.838227791231118	4.570597237175578	2.4464310319874447	-2.9632775489564986	1.743310838956924
2.8260862568052465	0.7659916496423264	5.289186735395283	2.228439988421766	-2.138552260431453	1.2388981009874294
2.778455067351344	0.7731580175596287	5.3295412589803135	2.754337215546203	-2.3476155380527186	1.3821938997918921
2.3190719980765855	0.6245476287497096	4.104882941930448	2.7166083057335815	-2.0826832745639137	1.0994247853459607
2.294376724530957	0.7496305473662223	3.1710308031012695	1.8845701540134168	-1.807074020646366	0.8180410883004015
2.19795775753857	0.6211536973444214	3.9742972927169724	2.4674552543289336	-1.960223903255543	1.0056044607301093
2.2458482397965756	0.7810250381926989	4.69375751367308	2.851958102899194	-1.9802040192595278	0.9538851691055034
2.0010138126389836	0.7537994590113067	4.690420598020877	3.195499263615381	-2.073566687840757	0.8657613299180549
2.2366038643131785	0.7923399611186295	4.75747041767261	3.975295385241516	-1.9456208457844344	0.9415302399397608
2.0004837814942196	0.6038891236500654	3.1658449884707687	2.5447700825479544	-1.925965531460825	0.9021861776807083
2.0384803340342996	0.6677756161363556	3.9286468787116524	3.306986304843761	-2.008594651216218	1.0261220601180627
2.119917005531756	0.6560919306346666	5.664503103839034	3.8863648303430987	-2.018729027321693	0.900293892030826
2.082523523955847	0.6693443794391154	7.427215032842683	3.9564789670261056	-2.170541024514706	1.0344999196540479
1.9637800298676136	0.5508298313577805	8.91023471474058	4.029140308680304	-2.361121674110751	1.0822274379598862
1.967336938615985	0.6911260314173735	10.782597601205795	4.166660971705954	-2.8055343638927654	0.866663620289526
1.9541109819247877	0.6631871158431237	11.014297219543764	4.072081647424714	-2.7019409541085944	0.835912984728741
1.9940285872920167	0.6457179415710255	10.609848519906416	4.253192700478175	-2.594059227008672	1.0883535716318087
2.020442188150376	0.6675849973126128	10.231693606185248	4.760926035802842	-2.3834482492488775	0.9297461899432127
1.8319595759224947	0.7472545077925538	8.707068961229341	4.915047209888502	-2.7348483393393592	0.9970098340745798
1.7318793722811507	0.7574203531573037	5.964440369446867	4.6527486847255375	-2.4045428825223043	0.908609883502916
