2151.990413893315	14426.902261489322	-2111.3871100789233	14432.88895654459	-2131.8355657165844	14429.873709668178
23.553025621953555	2.899059803215856	18.207107363736025	4.1946543342705915	-3.760773275523301	1.8493269568670483
22.49920134666649	2.8215175794375735	19.132089353172315	5.182839753065054	-3.4006417081403857	1.3933450674637893
21.31518540481342	2.3876818946266396	20.008386312567954	5.864428318467374	-3.544384762555668	1.4925886361060865
21.19604151239737	2.578240951740366	22.251125432280997	6.492553538208167	-3.584127361205598	1.6585282109882522
20.91686852956148	2.312683626031298	23.86608268632276	7.26711108952982	-3.3642095961825653	1.7340682127761657
20.987125919201674	2.4793269332542764	26.860240943771704	7.053613402899809	-3.2864284057894064	1.7395653445283195
20.92539450976538	2.0101277332604552	28.72296901170384	6.749283711973243	-2.564345812924039	1.3653031603835222
21.267256092799784	2.0834547141737176	30.565839496209	5.413115663494203	-2.1918572662191464	0.9785785659770962
21.10568315115007	1.9754825491218033	30.815721360700636	5.62147352900394	-2.1200272778687284	0.7909203229272574
20.849151581330016	2.2257992961311452	30.911746047995354	6.009498260418742	-2.1818472386139556	0.8325013334768392
21.14243889324299	2.180045558413759	30.493244081477215	6.569822716210901	-2.142792720866427	0.8449560707997075
21.330450414345858	2.708846876084574	30.798198267817753	7.72346036132345	-2.0987421711832437	0.6415091289553154
22.103563862067116	2.1473689598013386	32.782642943758816	5.836203865290809	-2.1067597674650855	0.8203495403705037
21.423864619731265	2.4578296177358228	32.222784374405535	6.7275865229628575	-2.1144339301554895	0.7386630141697912
20.8694565896686	3.1470158161696222	30.75625938593177	7.6875368664991095	-2.272538408979252	1.0308582412773704
18.38301388465916	2.6498728715916573	29.505785709746206	8.368859456458944	-2.2201121792357466	0.7530408648795164
17.705688748942578	2.753399563584418	29.731232437635306	9.328098871773042	-2.2604455701575397	0.8297599115315871
17.557133478080015	2.7832987243188807	28.657655944857666	9.523501226661237	-2.3932067369053245	1.1703120480650928
16.93115805668812	2.4625689221726215	25.0145125885186	9.74033924954809	-2.227219695135786	0.9194454092843654
17.312188167696377	2.882955633918363	29.10583523326036	11.095551524911757	-2.263713055827263	0.7836428608386888
17.044803335827496	2.696021339903852	36.93703810983035	9.421687274656211	-2.4241302259315733	1.189075281136788
16.977353542160383	3.034648780101416	34.81694649562332	9.222227479458345	-2.4042237746818356	0.8930928166339691
16.00142182223356	3.153921750367454	31.75976905516215	7.475289733390643	-2.4231033277476897	0.8259030296665564
15.687222130150493	3.328447914697821	30.839578088251816	7.064059711958286	-2.530633720918149	0.9940772482360555
15.413090666410813	3.191720909874186	33.5179351845046	7.167339090061187	-2.494202101418729	0.8689216989303233
15.523639414366334	3.0719206405897523	34.14232527160029	7.932340192378702	-2.7649555233760608	1.02139661137622
15.486305316840475	2.739547990418919	36.82357825452898	6.446575960854477	-2.9776451779596615	0.9403309673714637
16.138854764505794	3.4403495965852313	35.451370659144594	7.975679730529913	-3.162022314430847	1.1754459285961159
15.648090981476438	2.738462381858857	36.671283208752136	7.494258693949561	-2.808812510350036	0.6470342517347806
15.909376932647026	3.1247400663690295	37.10263768050364	7.706527802075593	-2.7452953442925923	0.8668859197886134
15.775201407150869	2.97716337248804	38.45757651019414	8.32975225435564	-2.630304479874257	1.0698899405832785
16.144142419268423	3.2494728139263747	39.861795422826674	9.347222727325887	-2.4630207302388376	0.8893506629432214
15.86598489129111	2.911930292207345	40.74877767853387	9.953695021732138	-2.3977306600217987	0.9185500469831559
15.019803236554598	2.930062331754527	40.13648521773243	9.062756769494662	-2.380915588267027	0.8934261461559502
15.311303980727459	3.6852070961299823	33.87997922046289	9.069308235487291	-2.3158739718601224	1.0179722173863828
14.957124266103373	3.392510327650424	36.814135625572796	9.732745210417871	-2.271036250322844	0.9762392882521573
15.058555389574654	3.3364427733997113	33.40102850715393	7.62716814047617	-2.229152050488121	0.9409478802121239
14.849132523529988	3.1540773505316615	33.57281173255221	7.567184985424833	-2.372239399537089	1.3727866729876737
14.567762957979033	2.7573250164505527	34.91388315278657	7.60253188824291	-2.2447613457115896	1.070753760378888
14.542214470281856	3.0464613546228954	36.243561856105394	8.3663322810451	-2.1169748722549055	0.6909452378508613
14.72328392015189	2.869125649905125	38.36606403423555	9.662764561902943	-2.2322523042251197	0.9109670048643181
14.593345589560942	2.691589405832538	43.0609160690012	9.736877613769527	-2.1731391158727598	0.7033102503187394
15.276935370152108	3.1855677018916704	44.43368260898374	10.328291498425099	-2.3044212615692854	0.8240151151906554
15.4098300122903	3.0449145636572394	43.984701274698665	9.93948258525447	-2.224368053945273	0.8399952016107517
15.066957326879908	2.5312707682399473	45.984402582672075	8.639442841478285	-2.22473073973882	0.9494527603892784
15.455179194250581	2.720469962987024	46.24357415783901	8.799123697932297	-2.2140317506684615	0.7899746437700241
16.27835516056545	3.317179467194713	44.848006760165454	11.192244388807467	-2.2882174475365984	0.8385100552206236
15.845754425857695	3.1555254081258144	45.90643324123773	10.551546067826314	-2.1669267778360672	0.5818493894376369
15.869157144743887	3.16118007771792	45.1705059751616	10.477199419948574	-2.266281652376539	0.7635989534019532
15.38463286174017	2.868540019039646	46.162164263432985	8.550926960725906	-2.2466166843505144	0.921010065290985
15.760840088404164	3.0785413038715665	44.60145357470828	10.114869461619083	-2.2519977028600486	0.7732487361944671
15.292603377841797	3.231457814281237	44.31343521840184	8.962999971560706	-2.33858136110138	0.9165383119827532
16.02767020182878	3.065913260065113	46.72505436385465	9.42629661016026	-2.203742102379582	0.600964344537097
16.099882586010384	3.029299781405807	45.87279956413976	10.13063021183477	-2.3456689629731144	0.9657247952423013
16.25870363955524	3.4733676370663553	45.90877588308329	9.942879395910213	-2.2914733532438745	0.7847891655386636
17.41646926477135	4.289653503487424	45.1735982841274	11.058620200579629	-2.451549079862674	0.9536521931790531
18.022431334472664	3.820130917075674	47.65235626614818	9.716590622912351	-2.4263372656882036	0.9191321004881956
