5798.684903288559	23110.09903690601	-5637.450682936746	23149.652410676954	-5675.287623231516	23140.369550317642
125.69403291554408	9.500707888914915	43.904609957938874	5.0201181590682795	1.9381316566392477	0.7109400601494985
122.57562643517974	9.290627868056012	44.8357584388694	6.335641278052628	2.290693925828182	0.8251550130262643
119.39182941610191	9.024127422616253	45.5861336151265	7.2976112659757595	2.43015918517415	0.9364406017467464
120.66428816762262	10.488384399756248	46.8770986219917	8.14770287142645	2.6874059595444857	1.1142808179081418
115.60099466739348	10.886180625015472	49.2585535749128	7.491770386779604	2.4683811990258095	1.026948868679124
116.01681586846378	10.92609218622638	50.37466598791378	8.067500397226853	2.6293188430716756	1.1077001505071304
115.83987593391187	10.755019192886161	50.40365148051851	9.726914966492142	3.0201590833496046	1.150348169660803
112.93624577389458	9.771667772283982	54.88591136069668	9.364543853505031	2.7534646726422616	1.1636476498354948
112.10849424831916	11.590400523345044	52.989480938147715	10.438926213226168	2.95648850789844	1.2154837299258017
112.19659081160107	12.198430219727634	53.46131090953092	12.902829237649762	3.1248856322089513	1.2985329927656946
110.52042907594499	11.630111449292185	55.15500555802204	13.409031176296212	3.2828911261828733	1.3272761024210995
108.00186240770904	11.839963857419612	53.086551797728866	15.659792339425403	3.344664748708103	1.404738032458558
106.01525424049056	11.804319622579746	52.953437878782445	18.693644263332807	3.7259701376602203	1.2727266333474572
104.04503893037767	11.655894479321365	53.47257113759957	18.59803930148884	3.545581972713719	1.1655867551816275
103.69640548951834	11.162015135594375	62.60977543566959	22.294309450739046	3.295335042571282	1.2971493247105568
106.09856624882708	12.142749023387427	69.0821135359276	23.606062949170575	3.2088056251900747	1.50321882460129
106.74990915284758	11.053607232826097	72.61865506629434	25.1869047242173	3.5062146349740306	1.5906712570674495
106.04589645909122	11.597515138119277	69.21710480609475	25.04706151884004	4.097861022930011	1.4175732719441625
105.13064875645075	11.46216286873264	66.30741601928294	22.501357143488008	4.104419501083782	1.4852984154763809
103.57309915924864	11.881081410179007	65.77122684001696	24.602855074107286	3.98254615159554	1.6434383868084734
100.88585366889592	12.439291855646134	70.35615257649485	26.522969772365467	3.7394606162084743	1.551446662560634
99.11867070281994	11.474988592304523	73.30537742614041	27.10745847562632	3.4863323716786723	1.5411092520209817
103.68787664034656	12.646926907538386	83.1861336879264	28.170551609774883	3.5450057624355495	1.655207525975273
100.7473967073408	12.326522567581643	78.35737453133433	31.52173610274787	3.855720653555633	1.6062811828257029
98.86738683559702	11.57272749271732	83.74976194391434	33.77388947970615	3.929494698873048	1.631128640405233
99.66656888711076	13.095017135268002	75.57560090317892	34.5182158020517	4.060488700123639	1.8971570169487717
97.86345686286637	13.779646931046644	78.71471671519842	35.890352661974845	3.365277574106156	1.8789789912704555
94.32792736031413	13.593751181645372	67.28776104725758	29.52896084337023	3.574892911609621	1.9740694996567145
97.70799841703005	12.893369363038548	72.0600647317338	29.322294807484003	4.342883205726667	1.5902206289350664
96.95693687986643	11.762020569731966	74.61899995724686	27.764840715307287	4.577427690628125	1.7087346550659854
95.46660940171462	12.760880052402547	77.83721536877275	31.941566687221936	4.230563468007527	1.8613681214627211
94.71690280156173	13.197292670759103	77.9405703141441	33.05116549919343	3.9929728677400105	1.8782263801027916
99.75742364449856	14.413221004745878	84.07720814263321	34.216206641302804	4.587985863534589	1.709811609757304
96.39751283866224	13.758738393351141	87.21273060493763	37.380261627452086	4.369806705103386	1.7328484150586905
94.72562956160026	13.067731392950213	90.42613748607995	40.022473994071504	3.866870591159328	1.8119348963320179
96.75465077220652	13.114427413758442	101.48171405310592	35.331631234255504	4.61854836657026	1.4960723905247004
95.09215877373724	13.039765983871897	108.86212184690955	32.06529767757066	4.531142951118274	1.4535945377154673
95.38310188007368	13.307735073037566	102.66480264801058	30.42417512841585	5.129297927440465	1.2696595446690893
94.22660542949234	13.605211147941969	100.9376481455045	32.830533391422435	4.740416182965482	1.502490210220227
91.32191049212436	13.50090332524782	92.91039634433223	32.359981415134556	4.948335136877685	1.553194288024668
94.63285588330459	12.844600641158738	98.905413760399	33.53780778376368	5.12409981223319	1.407384624517911
90.7572466134724	11.003613449247151	104.76715183598417	33.650911013848	5.0689395713085705	1.2892616331602862
91.40802279607472	12.283882924717613	99.12089494447403	34.256737606562105	5.165960244111749	1.270227253928917
92.25784170359816	13.247411921463236	112.01407680472956	32.33949850976369	4.732567461588294	1.2938876736681495
91.92766483624058	13.133832681705211	110.91741267831469	32.01991860669625	4.9563254778233	1.311211880773754
91.9523197973646	14.281559247808122	116.42771010146684	28.047059770800214	4.855351372146049	1.2479109475807622
90.86028779841686	13.096131431223055	116.39678772246184	27.3128540666752	4.922481618505072	1.2856818112774147
91.44319482492945	13.960576159180873	113.95974840320169	29.11501371437182	4.952023688783832	1.2828033392117706
92.36528382627387	15.241191347313677	111.73385361616205	31.173569949346316	4.793281618875009	1.4020385924257546
89.8233787623328	13.689708200765544	113.39332563105184	28.930485841816875	5.033810384913369	1.3021024802873291
91.05124813354402	13.661540634395555	114.58677804201278	29.59910971532886	5.098274173462523	1.2293050678602442
90.84592993355179	12.514725168819044	113.3094874705502	29.944219935553523	5.137598903680624	1.3159694434784326
90.87936212849777	13.843363801121479	111.46760822892757	29.91937040518159	5.25576191686762	1.2496933085408386
89.5787668550837	12.968532583679934	114.98669221129677	28.216956063494735	5.24369242580539	1.208018734493803
90.24044472316179	13.402685835771663	114.2634534101277	29.4642881288611	5.2134148952150605	1.2175258470272106
