10004.150962784268	29686.124911772593	-9749.120779695835	29770.24848942108	-9811.65566933994	29749.618935085542
208.5409386337751	13.869748650752827	75.52699823689979	11.603045046976655	1.8820838656061372	0.6186117210882116
205.19490467271225	16.679545714925613	81.2574368894473	13.46811294891441	2.0195300698474496	0.7517381572706046
200.66969862860634	15.013884014127578	83.71046835027663	16.253032381806893	2.2444113295260517	0.7745564965421059
197.99671452611113	15.815931449215372	90.02655435092453	19.605394788741286	2.3570347308016135	0.863242670265712
195.0134238005118	16.408874112274308	88.90173310888625	20.120368979355298	2.694423187835778	0.9068614863668818
196.36060348084703	16.826590988233487	96.59245332433342	23.543382390249267	2.5301405676423605	0.9788621709513762
195.78916486757777	19.406841019521682	102.03480085558151	26.402472096615	2.4390915942040876	1.0227090402649477
190.61184442813155	17.935204789777263	98.62558127954637	25.933576336462238	2.896612708115517	1.0493017447419546
189.24999475056072	17.809324194091424	98.71264801829822	31.097449240309217	2.8651438690856144	1.1972445705666108
189.90886841878273	20.700872943615874	100.34654055735433	35.6193703648402	3.070352860144549	1.3553052751780272
184.6625238615166	17.634877189082104	108.5361724143236	36.31983925552361	3.051385234025793	1.3423492810104927
185.44211144381669	19.529431169814107	105.95284979614966	35.08558472822516	3.145503844693516	1.3852335596429974
183.73576150746274	20.14555937466732	117.99863175350143	41.11304616627571	3.1480042968395705	1.4062794509729624
186.25646563852231	22.79428370428755	133.90352339279985	45.9578932142956	3.2062531876618943	1.3553733413509097
176.09781667506334	15.823379790502054	137.1661854808198	43.871688015391285	3.443398481486385	1.2895965926535113
174.80380292908288	15.458044600502452	147.37644188166104	41.506196029659584	3.4749806298614727	1.2285788568953981
176.50154591134338	14.620905959340401	159.94491590477406	33.25687520139669	3.5083744870806473	1.2243081037914498
171.749160859117	13.657980172381675	162.66007521940307	30.610430215018205	3.8050706330151973	1.0916836096429423
172.1032947539234	14.72866064527894	162.62273932553947	30.885957139850493	3.8022705156799597	1.062189179166279
171.9621151532456	15.567942888932269	159.26373251704572	32.87016030220576	3.8111022684405698	1.2056177780897515
169.9677624966034	15.861700274954336	156.27907946751364	34.622815615096634	3.879009863823275	1.1799814830790558
173.2387071507497	17.802223019693912	159.03798867121523	34.39851137511497	3.8679004430195296	1.0061511290208647
169.54567247576	18.64305762120456	156.55971225563408	35.323752512186566	3.9402505137587864	1.029375182123255
167.80529185091507	19.150439917178023	155.4595232801083	34.88638130989262	3.9326435531536754	1.0411917045069363
168.10331789047163	18.95295903651241	153.02479079009282	36.19007358076347	3.9744335300680427	1.1053468871494827
168.04762978471257	18.347269914872214	157.21070198651952	33.732700445158706	4.014037058372721	1.2967722295511486
169.16236388747774	19.910927523910388	155.28973537640985	34.200215196327825	4.0342683402449735	1.28305435555658
169.56581303417298	15.057024095818779	161.57027304120365	31.60484226771157	4.558234928047482	0.9164307620091849
166.19481379592307	14.611114610127306	164.13403718927228	27.522073092099873	4.600543270036257	0.8592207098385342
169.36172347949568	15.361361158158795	159.67971022587932	32.90249870736204	4.5719206199809275	1.1083545539220656
167.20296795520213	15.74755751668573	155.7599369753867	35.01283922737434	4.680596223717974	1.0384056513883222
168.7659088847397	18.6217512836748	155.8626605114277	36.43411182167295	4.526300151618197	1.0589677290041175
168.62860730442415	17.823231667183403	159.22703203820285	37.723946657686916	4.4639800907634175	1.1325384499451394
166.95536966041868	17.540146171892086	159.40122023585965	37.617050117909955	4.5224494115330796	1.091688400467104
164.49880200927487	18.912814084198235	156.74703435973282	35.82747955188623	4.438852580440059	1.1622137066097706
167.36980975412703	20.01006338731235	161.18030586697324	39.092063585744725	4.484900786548255	1.1380970167401505
164.6585670819503	18.731342702330146	163.28573703989295	37.3392384548528	4.529933009539804	1.0473231325317105
163.96456583163595	19.695273028153814	159.2413553041262	36.481703134978005	4.524313906185245	1.1378512933682925
161.65213469983937	18.082548403253828	163.61963967005144	34.65479606008827	4.59612372541944	1.144101937773396
