53-16-7 	1
25154-52-3	1
797-63-7 	1
32809-16-8 	0
7500-76-7	0
68-22-4 	1
50471-44-8 	1
1806-26-4 	1
52-01-7 	0
446-72-0 	1
81-90-3 	0
119-61-9 	0
315-37-7	1
93-76-5 	0
50-22-6 	0
117-81-7 	0
84-16-2 	1
611-99-4 	1
520-36-5 	1
480-16-0	1
1131-60-8	1
90-96-0 	1
1912-24-9 	0
10161-33-8 	1
29082-74-4 	0
50-55-5 	0
131-55-5 	1
29799-07-3	1
77-08-7	1
65277-42-1 	0
